"ba1cc2bacde70910363922c0e3e9a866","01100110001110000010111001000101011011100101010000011101010000010100101100100110"
"9d3ca4cb155ab6a288869e073bd5d7e7","01000001000000100101001000100100010111110000101101100100011001000111011101001101"
"b4bd6c455b29dc4ecaae79062d9c663f","00000010000011110110001000110000001101100011101100100110000001000101000101000011"
"6b86b9041ce224438332170fba39017a","01111010011011100011001001101111011101100000011100111010000101010110110101001001"
"447b1313ad430bed7fe9d9894ba84c57","01101010001011010100010101010100010111010011010100110101001111000010010101000110"
"4b27d651604f5467d1c3d8cbe3155e46","01000110010010010110000100110001011110010011110101100010010000010001000001011000"
"5ae9b5e0a27b9ec5ec595a4e3b9130db","01000001000001100000101001111010001101110011010000111111001111100110101100110011"
"0b3bdb75ab7cc78e913450d0bf14fc31","00011111011000110001000001000101001100100001010100111010001001110001111000001101"
"94e34dc25e2a7cf4106d119357393b4d","01111110001100100101100100010110011110110001100101100110000100110010110101000100"
"53721f1770eafe0e36301189e6f716ba","00101101000100010100101001001101010011000110011000001001001110010001000001001111"
"886c55517693306e27d0167e2b49f880","00101011011000010110101001110101001110000000111000111000001011110100000000011101"
"e143efe7bd2d2d4b5b64c1635072a28d","01110101011010000001100100111001001001100010110000011110001111100000111000000001"
"63fec61b3fc3b8b59a2d618952b88668","00101010011110000000000000110011011011000001110000110010000010110000101001010111"
"77727280ff4be22b033365bb05684e25","00111110010010000100101001011001000011010011001001000001010101100110110101001111"
"a8497781aaebe91faa2673680a8a2b22","00000010011000010101000100110010011000000011101001111100001110110010000101101101"
"9c71514fd39a792ac1d46bf54e197ba4","01100011000000100110100000111101010011100010101101111010011110100111001001100001"
"a9f90e669f662024a1fd6f56133f70d9","01100110010010000110100101101011000010000010101101110100010100000111111000010001"
"2a92680f31dfe8e02972989c53de5402","00001110010001000110110101101110000010000111000001001100011000010101111101111011"
"1699093366407e63471fe70469ed2e6f","01011010011100110100111101011100000000110011011000010100011110110101111001100110"
"3592b88400bdd24909a1bc805c618340","01011100000000110100111101110001010010010101111000100100010001100000110001101100"
"65459b52c96a63ea10dd80c51e44e14e","00111010011001010101010101000010011001100100001000111110001111010001011100000111"
"ee24efe00929ed2f8e2f519e74c64ddc","00110111001100010011111000011010000010000011100000001111001011010101100000110111"
"5317b9d682adad17f39d4e0238572f23","00110011011100000010111000100111000101010011000101000110011000000110011100100111"
"78c139c99a6ed00735f1d44fb4b46be0","01000100001010100011110000111010001101000010111101001000000000010100010100000101"
"6b0c276862fd92badd429e61196fc615","01011110000100010101110100100110011101000000011101000000010110000000111101011100"
"d50e11d6cda93df5dc52ec909c20fb38","00110110011110010111011101111101001111100000110001011111011011000001100001010000"
"b7f6b857dc39b42d0dbad2666e4d63dd","01001011011100100101000000001011011010110111100000111101010100000111110000101110"
"ab3a3236c72b512f11459f680adcd83d","00010111010000100001100100000111010111110100000000111111010001110111001000011110"
"2ff2c54a87537167ca6f626c7acf016f","00000111001110010001001101100010000101000111101100101100011111100011111001110011"
"d0140b53f68f528fccc44a4a7fde8afc","01010110011110010101000000011010000101000011111100001000001101000110010001010000"
"8d62497aaaaf3ef5f58ea5deb95831d5","01100110001100000100111001100010001011110100010101000011001011000101101000011110"
"e72d8da3ae826403f1b6b3bf7ee47a40","00000010001100000000111100100000011110000100011000000001010000110000001000010101"
"7c6639d256c57dfe3a7cbc56dac971b6","01001011011001010010100101100110011001100000101101000101010000100001001001110001"
"78b48a63d9196a19129a16f1ff267b42","01010110011111010101011101010100000100110100111001111000010011100011010100110000"
"a7d66b92b5376c257994ea3c0e82eafb","00100101001101110010101001101100000000100101100001100110001010110011010001100100"
"216577a2cd1e007db0b89306f4476be7","00011110001001010110111001100010000000000010000101100101010000110000010000010111"
"891b599277aecf0a835be00d7bc6987f","00001101011100100010001000011100001011010001001001000111010111010000101100111001"
"aabaf772a269bf18674f88686fa1a5f5","00100000010000000011011001100101000011100101010100100101001101110100101100000100"
"4d791ca7b45d323bb4a27570f3e34031","00100110000101100110100001000100000010000111000001001110011011000111111000010001"
"86032a4ac233591b587188545da87b20","01111101001001110101111000110101000111100001001001101101000000110001010001101111"
"c90bb408e2c31f72e08e4e45a43a1e5c","00001100011110110101010100001100001100100101101001111011001001110001011101001101"
"41b52f1efa6318a0710d35e0f04bc756","01000110011001110010011001001010011110000110111000110000011101010001011100001101"
"dc7afeb38c52af934a1a0535b26af254","01111100001010100111011100101000010011010011111001010001010111110111010101011011"
"69d25e9495952635a498de5a6db38d19","00000000010001000111001001000000001001000111101101011111011011000101011100001111"
"82edd954d49cef1f327ed08b42b0b2ad","01000000000011000000000100101010000011100100100100010011010001010101110001111100"
"a07601b9aff580877708e8e9d01bdd3e","01101111001100000011010101000010011010010011100100111000001001110110000100001100"
"71b405e34e1f8e5d4a64f470099b29af","00101000000101000100011100000010000010100000110000010110011011110111011000010101"
"8b8b6ee7ab367889dd7939f733d6f347","00100101001010000111100101110100011011100110011000000100001010010110110101110011"
"0c4ba1bd570b215149474b184c83af82","00001000001111000101101100100001000010100100100100100101011001100000000001110110"
"1e1d8d6786e7ae069f4e47c8e4f34611","01000111001110000111000101001001010101110100010101010001000110100100001101010100"
"400c0d5f84cf030071aa314bcecd632a","01110010001000100001010100010010001110110101010100101111000011010110100101001001"
"08db95ec822f663b3f8fb04f5a13aaff","00111111000000110111110001010001001101010000011000111000001111110110011000000010"
"10200594eaadc0c9eedb9ca7f9d5f22d","00111010011000000100010000010010011010000010000100001100011000010011001001000011"
"eff88a05fc8b24cd9e7a94aa4ab46549","00001110001000100100101100101100000111110100101001101101010011110011001101010011"
"b17e1be4c9e899d454637f048d6c3a76","00100010011100100111001101011000001010000000101000111000010011110100010101001010"
"604d513b51849cba689c60b5bdbe3f2f","00111010010100010111001101010000010001000111010101101010010010110101010100011001"
"68691a94d60c30eb9d849202e0727274","00101100000010000001101101111001010011100101010100010010000101010001110000110111"
"28dc5b2dc4eeb8831392fd9a048cebcc","00111100000101110010100100001000010001110101101101001100011110000000110001011111"
"20fa76b1baac7ac211c8f18f6dd5a425","01010100011001110110100001010011000100110011001001001010010010110111101001111000"
"ee7e1f6446cb03bc61b413ddadba62b4","01010000000010110001000001101010010011010001001000111101010010010111111000011011"
"12e8b0e691dcf6c9b260bb621a25ae2a","00100111001110110100100000101011000000110111000000001110000101000001001000011001"
"3aa89c5f97c91cd68813d1553d91373e","00111101011110110111010100011101000010000101010001100111001110110000010000101010"
"e1c851f01158476faba0628fa9b03ab5","00101100010010110000101101101101011001100101111100000010010101000010011101001010"
"9505d881eb84f2a4a134910097cab37a","01100100011100000010111100111100010101100001101100001010000000100011011001011110"
"7f8dd6fa08868b2315f626e6c264c48d","01100100001101000011111000010100001110000100101000010110000000110101001100101010"
"25c66b950b35b87f62d71fb374613f09","01010100000011110001111000111000000111100000010100100001001100000100110000010011"
"ea9d93d4c3ba6fdf5c2a9a138bb33fa4","00001111010110010000000101011001010101110010011000101110001000100000100000000010"
"c3234861c3ffcc6d7ed4e266690aa6e6","01001011011001100110001000011111011101010100000001011010011101110000010101101010"
"16f1c5ae13219607db5da82639b40464","01010000001101100101001101100000001100000010110100111010001111100001110100100100"
"f275244f6bf5bd1f64ae2d2ce57fb519","01111111000100100100100001110111011011010100100100100011000000000100111100101010"
"e2a3c32f302c4b4d39811a6fbbebdddd","01010100001011000010010101100110010110110101000000110011011101000011010100101100"
"d8876cf561fb7c57dc26c9832bc67b58","00110110000011000101111000001000010010100101011101100100001100110010111001100000"
"d55ff41d43f12f9e6c2ad13c81726ef0","01111100000100000001011100101110011001000010000100110111011001110110100000011101"
"1a9063a3a1cd91c0b3c8ae0d5ed43814","00001101000111110101011001000101001111100100111100101000000011100001011101111011"
"e5464589190dffc37982124d46a43503","00100110000010110010001100110111010111110110100000011000000100100111000000111000"
"7c5a2802381fd73da9108c61ad586b52","00010000000111000101011000011010010000010010000000000100000011110011101000011001"
"518e3bd92da5ee73ab0d3c641c9dad43","01101010011000100110011100110100001001100110001101000001011111100101010000001001"
"9e6f12d632eb0596f65ec262f26b7460","00011011011100100001100001010111000011110110010100111111010100000010000101111011"
"1a25f1dc25e1209fa2d7a4cb2b06a81c","01110010000011100001101000111111011111110100000101101100000000110000110000100110"
"a13de83a1147d38030e2ab2d70491ef9","01001101010000100111011000101111000000000111010100001101011100010001111001111100"
"7253b11d682c7e1342c72cb49411df11","00101100001001110011000001100110010000100100111000100001001010010001110101110001"
"3c2da0d8b11930c06b9c52993cce5fa4","01010001011111000101100000000100001000110110100001111110001011000111101001100010"
"651873bf96cb133b4ddeba994ff88968","00101001011010110100000001000010010010000110001001101000001010010000001000100011"
"311edfb951b992c56ffea2876e3d5909","00101000010000100001011001011011000010100100100001101000001001100010100100001011"
"93dfac9a264e9ac2126fab811e98fa9f","00011110010111000111000000000011001100000111111001001001011110110011011100001011"
"b02a79a94b589026ebc0dd31fcc4a9b3","00100100010000110101111101000001010011000110011000110101001011100001110101000111"
"b879de0da9c26084ddebfbebc1f1ac1f","00011000000101100001011101100100011001010001010000001101000010110000111101010011"
"711b71e99bc17213242a3393e5f5df73","00010001010001100110101101001110010011100011001000101111010010000001010001000011"
"36aedd55176d41e7295d7acf2fda5e8c","01001101010001100011111100111111001101000111000001010101001111110011010001011000"
"dacb1289a2c609ef5b64c7b543f360d9","01001011011011000111001000000010011111110101010000100100010001100001011000101101"
"4857c5bb528f0eb598868c8e5238e485","00110000000110110110100000001101001111010100001100101001011101110100110001001011"
"d8160739b4b74bb986ae85f70c8d2c8a","01101100000111100010011101110001000011100111101000000000001100100110001100111110"
"816632832a94c3e438f6c3b4f8ba3b54","01101000000010110110001000001101011110000101011001110111011001010111001001011110"
"1cd7acb1a9d154950d8743db8696e7a4","00111101010101110011010101101010000011000111110100000001000100010101000000110101"
"1e5f69f694ff10979694d4408ec59d44","01100100001110100011011001010000011011000101011000011011010001100011111100101111"
"3a043a9e4f9bf6253718d05e1f3e0816","01111101001001100110101001001011011111000110100101000001000010000011011001001010"
"9953bc0562f49a7c3dc019eecd324527","01011001000011110101000000100111010001000010010000000010011111100010101000111010"
"b77de373e80b4f2373ce79a192ce6884","00010001011101000010000000011000001101100001011000000111011110100011000100101101"
"d938f1a55234da12e5914746fb99d215","01100100010001100100110000010010011101000000011101000100010010110100000000000110"
"7404d3c088fa5e078c3184d805ad1273","00001011000010010110000100010000011100100010110100111011000100000011000101111010"
"9f9e1d162b28cf4b6bc40eb2dbc91039","00001111010000000110111100010111011001100111010001110010010111010101110001100111"
"ff080e0150091fd1ac67b3920250a1f8","01101101010011100110010101100010011100110110100001100000000111100100000000100111"
"dc631ce74d0ecdb890a42b300527deaf","00010111001000110010011100100101000110000001100001010110010011010101010000100010"
"d7c3beb013ab8a2d1964bbd3a2ff2890","01110101001110110001000100001001011110110100011001111001000000100000010000100010"
"db9cc727dbaf581f0fbb574952747a95","00110011000000000110010001000010001100110000100000100010011000110001010100111101"
"bc784d1c305a814f49b34abfd2f3b5f2","00010100000100100011101101101111001010010001000000010010010101110000100101010010"
"20d7721b21f81e15e0837da9fe5a7e13","01001001011110010110110001010101011001000000110001110101000010000000111101010010"
"1d365faef991dee39bce024b2732a6cc","01000101010010010110110100001111001101100111001001001111011110110111011000001001"
"17397a3ebc0c83e73e410be5553894a1","00010111000110110001000100110000001010100110110100011001000101110101111101000001"
"eddaeb107836676cd2a8515934a05df1","01000001000000010101111100000011001011000011001001100111010100110000010100010010"
"09ca2ffbc9ff15b1026ca2cff2c53b0a","01011111001000010000101001111001010111000111001001000011000110010000011000100011"
"20f139bde2d5fb484af2cfc4e93cd8cb","01111010001000010000101101001111011111010100111100101101011001010111110100001101"
"d4f7f73300961cbed1ae5892ca669414","01101001000110000010011000010011000100100001100101100001000101010011001001111111"
"46036632b2fd4e9a4ae23c1855282ee2","00111101001010000111100101110000011100100000010101110000011101010101101100010100"
"194dbab7fe1575e2645d145da6e563f7","01011001010011010010010000110100011000010100001001110111011110010110010000010011"
"0ab4c5963163d8d01d7e2d74c50c40b3","00010001010000110110010001010111011110110111101000001100010011100100011001011100"
"8ebf4354fae37efa286dd9a64ba95efd","01000110001011000010100101010010000000100000101100000000000101110110110101101010"
"1a501215285bcdbe21dab64f04c91d04","00110001011100100001101001000110001111100000110101011000010100100001100000101001"
"703d30af50da3d47dff0df1c9ca888b7","00111011000001010111110001010110001000100000011000100001001100010110000000000101"
"08b4e64034528f4e727244e465132209","00111111011100010011111000111011010110110010001001110110011100100001111001001110"
"1085373b6ffd7f306d23d3815f366246","00000001001111100011101101100101000111100000001100100111011111010100001000110111"
"e1b32f0b3fbb0b029e3f7ee9547011cf","00000001001111100110100000101001000111100101000100011101010001000010101101101010"
"9d76d4688395bc8f3491bb93de1ca821","00101000010101000101001101010001001110110010111000100000011011000011100000100000"
"3358c4b83dd686d01d74582270f4721d","01010101011001100111001101100011011111000101111000100001011011010011011001110010"
"77d823c5f6cc559516cd2e7829206a92","01111001010000100111101000110000010111010110000000010100000001110111110001100001"
"940256aa69510f7204936cfc81626a5a","00001110001111110011001101110011010011110111111100111011010100100000010000110101"
"d2911f978947458d8814fecdfe8e4601","00110110000100010010010101100110011111000011011100010000001111000110001101011001"
"e61642a04f2a3be9bd70cc58507ce115","00110101010001100100100000000100011101100111000101101001010000000110111100000001"
"49436749f8c38d1b5acca2ebe2eebcc5","00001001010001110100011001111010001001110101110100100011011010000110001100001101"
"2f621694765c7d6182b336c90f16fe9d","01010111011101100111001001111011010100100011100001011110010011000110111100110101"
"06c01665228e37b012b59d51a9c40974","00001011010011000110101101010011010111110111000100111110010001010110101001110100"
"5cfabc36752b5e7f5b6a25007f0b3bf8","00010000010111110001011101011110000001010110000101011000001001000101111100100100"
"fdac406bf5d0a7b523b2399b7e3fd6c0","01001110001001100101000100000011001111010111101001001011011010110010000101101000"
"f72d94847d41102a056ca27f73ddc8bd","00101110011110010101001000101001000111000000001100010101010010000011100100110101"
"90faaea987b979022a50db42ad515ee5","01001110011001000011111101111011000000100100110101010101000011100000000000000010"
"2091b741d40bb4b108ea66e336be27eb","01001010010100100110100000000011010111100110100001100110010101100110100100111000"
"7a7d201dbf46718d2d730424d2be5d40","01111100001111010110001101000110001110000111000001111000000010100010011000001111"
"730687dcfaf4025c5835848bf2df6f42","01110011011101100010000000100000001100110110011001100001001010100011100001111111"
"cab186fe944b0a0ce4efd00a9bc6b753","00001000010101100000111001111000000110100010100101000011000100110100111101110111"
"e2367789544e200e5f02082097ae2951","00000010010111100100011100101000010010110001100100010101000000110000001000100100"
"bc926fb181068a21e47306699bd36b94","01001000000011100110010100110100000101100001000100001110010111010011010100110110"
"eb18bfd13721d4f91035e87180ab1258","00110011001100010110011100001111010101110000110101101110001101100011110100010000"
"c2ec9aa3f1a241d25d2464f10a700903","00101100000111110011101001010110010111010001101100100000000100110011000001110011"
"95f175a200822fb5723f3d23e84b5a99","00011111010000110010010001110011000010110010010000011100010001000110001001011011"
"9579f870f8639a55b832a4662a6726d8","00010010000010010110110100100110000110000000001101001000011110000000011101101010"
"fc74ffd3161bb4cb1ee3028c29daadd1","00000101010100110100000001110110010111000101101100101100011100000100011000011101"
"8a4d24ddf5dc3a1a9df0338e6c95bdaa","00000111000101000011110101011011011110110000001101011010010101100000110100111111"
"bdb80333d040e62134189bbfa21c6d3c","01000011011000000000000000000010001110110110001000100010001110100101100000111111"
"bcb753094109c12830b14ac1f8217969","00001000000010110101011001001101000010000010100001011000001100010101000000111011"
"20e7d7ad4e875cbeee8db2336fc819e1","00110001010110000100110101010001010011000010100000011001001011000101101100001011"
"ec8b205086fc38ca7db37ef2de9d9d66","00111010011110110101010100011001000101010100001000111111011011010001010000000101"
"d885c08a735505c94b0cbf8f6ca7674f","00001010001000100010111100001111000100100111101101110101010110110000001100001010"
"d6b7e3178a2e52109ae3754bf9cc33e4","00110000001110010011101100100111001000000001101001010001001111110110111001000111"
"28b80539d0e420478c17d76a8b06ce0f","01110100000010110010100100001011011111100001010000011111001100010001111101110110"
"09777b730e59f5239592d0a9e776731e","00110010011011010000100100110000011100100100011100011110011101010101110101000100"
"a503d2f62ca58dfbb5e0cc428ee2a230","01011011010110000110010001001101000111100000101000110110011010000001100000100100"
"7984b8c0fcf3412de6e39a042aa0e189","00111001001111100110100100000000000111100000011001110110011101000001101000101111"
"6ed573bdf2d350464a465afab4d92ff4","00001110000110100101101100000110000111000111111100011100001110100011101100111101"
"eeb11273c5bb3d5626b2a8435235b691","01010101010010100111000001001101010101000110001101100110010000110010000000111010"
"c9c6ef1f0a8ef4ea7f4c17633a70bf50","01100110011111100000101101001000000010010010010000100110011011100011011100110000"
"ff09d7f52d0d719c8f4c22da13d12f30","00001001011010010011111101011011011000100000111100010101000100100001101100100010"
"c5d086cfb68d3d82f8988f980586b868","00111010010101000001010001010001011001100010101101100111001101100111110100010000"
"153e26a89a05b05387f59caa6a9f08c6","00100110010100010110000001010111010000100110101100101111000010000100110100010111"
"79919241574b309b978520ca2b4bf937","01011010011100010101011001000011001111100011010100010001010100010000110101001000"
"86c3814b944072b9fac2b6b1ed03855a","00000001000111000011001101101010011110000010010101001001010001000011111000101111"
"5032622b5e9f48c6c99fdf81a2761ca7","01000100000110000010111001101011010010000111010100001001000000110100000100110100"
"0000f22e63d4b890cf68af64fba3dfb0","01010001010110010101100000100010011011010101100101110011011100000100001000011101"
"8eed484c1034e72fe6b6a1646856505b","00000001011100010001111001010100011001110011110000100110010110110001000000001101"
"03e4eddee964e696a73c6b7fcdd65b3b","01111001000000110110101001101000011101100000101001010110010010100111010000111011"
"a4af32f71d70e6dad4ce7791cf7a576a","01110101000000000101011000010000000111110111110001010110000001100111100001011011"
"4055cfb026c6c99dce962221e2e29afc","00001001000101010101001101110001010001010101100000100100010001100000010000101101"
"69df20bb432ba5d6109ff8c1fa853e8f","01100100000111010010111101101101010011010011001100010101011011000111111101100010"
"2409b0d8add06ab7828ba3a05b1e004b","01101100001110100101111000001010011100010100010101110010000100100011101100110101"
"23152877a5baa09a13ff73be37031f28","00111011011011010111001001001110001000100100111101010110010001010111110001011000"
"76942682d6ada08e4d89ea322fecc4c4","01011001000110110010011101100000001011000111010101101101000100100000010001101101"
"a34abee9602f594fe19c8ba9b47fff59","00010110010011110010100000100011011010110101111100011001011110000100101001011010"
"d054bee9993a30a36e560c2c1415282a","00111100001011010010011001000011011010010011111000111111011101110110010000000000"
"2c302ee627ad9587f07b99714990489f","00100001010001000011100000000111000011100111111101010111011000000100011000011011"
"e41f65e828e5b2a17e5be77ecbd76620","01111010000001000000001101100111000101100001011100011011000000000010001001100011"
"41d39e909b826a51b16e1cecd88a76c3","01001010000101100010101101010101010011100001111100001011000101010110000101100000"
"3d001be9bf995fffa0163abb4259eedd","01111011001100110010000101101000000000110111011101010100011110110010001100100111"
"5f390cbc02734a3246a2c36c7a5e01ed","01010011001110010111010100001110010010110101010001100111000100000111011001100111"
"9012224d7d222058cf57e083d5422a13","00100000001001100100001100101111000000110111110001000001010111110101001000101110"
"270f06ba1112e6899aba9cc3c568bfda","00011000001010000110010001011100010101110001001100001111001010010101111000010001"
"ed31dbe65b53f1dc8f2ae4aaa7408aeb","00111000001010110100101100000011001110000110001101010111011010000001111001100110"
"97461623907d2f760d0e5e4e82b25f40","00010100001011110011010000001100010101100001010101010100000001110000101100100100"
"05807bc1665f88a1b380564b43d6d898","00110100010111110001001101001110000001000011101000100011011110110110000101000010"
"cb1eb0db0a972d25a9ea8d6f914a1e25","01011001000001000110000000101010000010010111100100001000010000100101001100110111"
"e84eea3c6a69ec0547355088f56b01e9","00000111010101010101111101101010010000100011011001101101001001100110111100110100"
"93813b50ab347566fc24af3bbae58b0b","00011010011000110110011100000010001000110000101001101000000010110010010000001011"
"cd999e1677d0cb132388ef7e4d391428","00100100010111000010010000111001010010100000110000001001010100100001001000101101"
"ae61eb9313eb7daccdf69cd62ff995f7","00110100001100010101111100001001001100100100110101101000010010110000001000100001"
"182bc630fb41ada08a0fa66470c612dc","01100110001110100101101001111100011010100001111100010001000001010101011001001000"
"da5d380a378a3fc1bdf10160b182ee3c","01110101001110110001101001101100010000110001110100000000001010100010001001100110"
"893d235283a0f86eafc4379495929154","01000010000100010100000100011011000010010100001101000011011110010101111001101110"
"e0640787e013ea730cc681fb2bd21922","00000001000000110100000000001111010011110001101000000111011010010101100101110011"
"46225f6d376b8a9f4ead849a85b0e31d","01101000011110000011001001101111011100000000111101101110000110010011111101011010"
"24043cd8f472abc31702a5cf191f2147","00111100010110110111111101000000010101100101110100111100001110000011000101001101"
"1e9f0e36bd8f1c4d2cc9ae8cac6964b2","00000010010111100101111000111011000010110001001001100111011111000011001100111011"
"a9033e968a62259656f2f26a855ac905","00010100011000100100101101111110001110110111111001101001011100000010000001010100"
"0d0af689184de3245a3a36321e4e7deb","00001110010011000100010001101001011010100100110000110111001000100011001001001001"
"471420b89cc48c70181c1302aa6c704b","01110100010100000011100001101101010110110000001000011110000001110011001001110111"
"e7818da4db27f9468ffce4058449e9c3","01011010000010110000110000111101011001110000101101010010011011110000101001001100"
"ff8b219c2d8d643ba80857ed64a06e1f","00010111000100110111111101110011011001110111011101100001001101110101100100011000"
"c46699c60388c622ef72999d3a6be8e1","01101101011100110001100000110010000101000111010101000000011001010011001001011011"
"be24563ca1acf4f3b291fdb0a2e00814","01111101000011110001111000011011010001000011100100000101000001000100101001110011"
"abdaa45f96dd3bf3eee2582d61121580","00111100001000110010000000110011001011000011010100001111000011000100000100101111"
"bd18de06abf71c3cde098a1f41c85afc","01101100000111000110111001001111011010010010110000011001010101000010011001101100"
"3d193819bded556dec5b8a986e907afc","00000101011010000111001101000110011110000010011000001111011010000111000000101101"
"ee393ab50c4c26845611c5e9d642623e","01100001011001100011010100110011011010000110110101010001011111010100011000110101"
"611d2dc1e0b45dfbed141175494421a8","00000111010101100000100001101101011000010010111100010010011001100100011100010110"
"3d816991b557631d5b431d62efb69940","01111000001101000110100101010101011101010111110000101110001001010110110101100001"
"4205644b16e2bb5f8e9f06984c23aec0","01110001011111100000110001001100000010010010100100111010001001000011011000000011"
"cc50992f011b8a94cbe02b9ed233297d","01111001010000110100011100011101011111100110111100101111001111010011000000011011"
"0d17ab3c2546741006ee6b3eb61f9096","01010011001111010111110001101001011100010010100001011100011001110000011000110011"
"d4bac1709009ba2380f7b94ffa86cc60","00101101010010110110011100101110010011100010000000101110011100100011100100100110"
"e048b64a707669f88ed7f2de1691fece","00001011000111010010011100101101011101100100010000001011011101000000110001000111"
"03ff95eeb1c0aab1b5aabaf03f58d8f6","01000111011000100010101000101001011000000000011101000001010110110011010000010101"
"29d851e18ee38fe861f0a762824fc494","00111101001111010000000100110001001000110001010100011000000101100011001000111101"
"425c147f7382af6523eaa322372d95d3","00101110001001010110010101010000011000100101100001000100010110110000100100100110"
"2cc6759e3123106ddf28700df69e38d7","00101111000010010011101000010110000111010110111101011001010110000011100101110001"
"bbd42a8a262079c64555c58204f35bfd","00101000011110100011001000010001010110010011101001010110010110110111110000100101"
"2ab48a5b4695a8e6cfad8da1527e06f7","01101111011001000101010101111000011011000111000001000100010011100110101000101100"
"7663a09acec4adcad13789787da64ffc","00101011000001110001011100000111000111100001101000011110010110100100110001011001"
"2a8dca4430ec783c2c306e7996dc05c9","00101001010010110010001100101100001100100001011100100101000110100010111001111111"
"10f3615e1afb7342105094f53bd81687","00101100000110000011101100101111001100100101101000100101010110010011111000011001"
"761e3d3c2c42efb8c350d62957a9fabb","00000011000011100100001100001000011110010001111100111010000101010100100101000111"
"10f354cfb8614952492679d7819d7bcf","01011010010110000100110101101101000110110010110101101101000110100101000100011111"
"eda368fa1009f0e6554477bea4ae54c3","00110000000000100100010001101001010111000000011101110000011001000100010100011001"
"27a85b27fd7b0a75e796c29bf381120c","01011111011111100010001100011000011011000000000001111101010111000011011000110010"
"a79344ad9ee4a1fb32f66f23c39fdb7e","01111110000100110110100101010011011101100100110000000100000011100001110001101111"
"ebaa02de320a691503993a75ce5f2fd9","00100001010000100111000100101011000010010011010000011101000011100011000100100001"
"d968dedecf25d2a02f02c950d6681040","01010000010011100001100100110001001011000000101101010010011101010000101101001010"
"13398c46449441e21708930ceb6e358c","01111101011001110101011001011011000110000011001001011001001011010001111001111111"
"f6ce90f7e2409a05fba3fb45c9c55c00","00000010000101000010011100101111011110000100001000001011011010000000110100001000"
"3980e978a6d7673fed77d746b7deceb6","01000100001001010000100101110000001011010100100100011100011010110101000100100111"
"be9781758ceaa4cd3a86b21166059b21","00011111011100110100101100110111011010010000000001111110001111100001101101101000"
"8b4022930c40ee5263d91b3fe8ed04a5","01100000011011110101100100010111011011010110101100100100001110010111001001111110"
"421d1a84ccf6649c24fbea9c1e4250e2","00001110011011000100111001110011000101110010101001001000001101000000011101111000"
"193a2cf9d02aef3fb6ef4db9b57b41b5","00110111010101000110101101001111010110100111100000110001010011100100000001100001"
"432f6988ccaf2dd4e03bf224b091806e","01110011000111100010111101001010001101100111111100011111011100000100100000000011"
"a5016405bb509333673e30cf587b73ef","00111000000111110100110100001111011001110110100000000110010111110101001001000001"
"04a7e1b9e7954e1ffb0ac90d22ce65c8","01111101011010110111010000101011011110110001101001000111011001010000000001100000"
"812329ac324aaf198093e0e674a788c8","01001001000111110111101100001000010100010000001001010000010010000000100101110000"
"515cfed5483b60f4e70558c7a354db58","01101110001100100000111101101010010101100110001001010110000010010100000001101010"
"4b5d41a00b684da0f37fd87013e7820f","00011101000011110111101000111011000100010001111100101011001111000011100000011011"
"096052d6f74145ef358d73f5c3c425e6","01000011000111000000111100000011011011100101110000111110001100100110011000101001"
"f6a2ec410ec0f24b39d10acaa61910ed","01100111011010110101000000001101000100100010110000001110001101010010011100011110"
"e9a9aab6397aeeb5337227b154b0d61b","00010001011001110110100100111011011011110010011001010001010010000110110100011101"
"3b4f70f35d0e2633e594a6a1f5e39a27","00111110010100010010100001010110001000100000011000110001001000100111110001010101"
"458580f3296a32dd22e34784b44358e7","00100010011101010110000001010000001110010001110000111000011010100110010101111011"
"d757de30acd503f48cac7d4d0fda5cab","00110010001000110000100001100001010111000111110001100110001100000010101000111001"
"9818c7efefaa7f02f7488a742c387c23","00000000000001000011111001100111010101000010011000100110001110000010100101010001"
"ebd55552688d35872a0059bd8737177b","01001011000001010000110001111101011010010101011101001011010011010010011000101110"
"5001f303595112be10f7d9b0f6d3a914","00111010000000110010100101011101001111010111110001010111011111100000000000111000"
"16352071d3d68332a5f88631abe9a24c","00000001011110010000111100101101011111110101011001010101010001110000001001001010"
"df6c1e95153c2e91fc234f5b1060bb36","00010010011111010101011001001100000010100011101100000100001010010101011000100010"
"6e2c079181835460acff81562ac1d2cb","01011100010110010001100000010110011010010000100101101101000011010010001000010010"
"6b8997ee3a068e616eeb662818a658cc","01101010000101000110011101010111001110010000010000001101010101100000000101110001"
"f632947d1ded937b2eaef89b03290cfc","00011100000100100111000101011110000011000100100101001110010011000010001000000000"
"5f571d936aa0c1ba3d500ee93d7abd85","01110010001001010011011101100111001011110100011100010000001110100001000001001110"
"48dd2c7d26beaff0e8182c10b00f543e","00000000011010100010001000000101010100100000011000000100001100100001110101001100"
"b895546ebcc1a5c37a0667eb18fe0973","00101100001011100101001100011100000001000001010000011011011011000100000001111011"
"37ca2952693a6cab67b119827e8d19f8","00101110011100010001110100010110011000010011111101011111010001000110011001001001"
"2c95251719b7e8234cb6d18632c8d4bb","01110110010110010001001001001100000001010011110000100011011011110110010001000011"
"9a3121ffdb099d23a9abf7ac55c137d1","00000110001010100010100101100011000110110101100100110011010011010111111100000101"
"50f4d82c7add7dbfb98eb8ffda7bbbb1","01101110000001100110100100011010011111000011010000111100001000110101000101010100"
"7bcc1518d5ffc8cf327afbccd26f0bce","00001010010001100000100100110111010000000111101001100111000110100001101001101001"
